# oz_acc2: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — в рекламе, но показов нет
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
1883358516,1932ZQCCSFWI,"Картридж DS T636B для принтеров Epson Stylus Pro 7700, Stylus Pro 7890 зеленый",True,8.0,1,Все,80,1,1.25,1.8,1.82,3,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,52,49,0,0,66.2500000000000000,35,80,0,144,7,0,0,0,0,0,0,0,0,,,,0,10122.0,,23.11,12.5,2338.7,0.0335,61.5,25.5,17.5,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 80 за окно при ставке 8 ₽"
1883358656,1931V7ZG2YUF,"Картридж DS T636A для принтеров Epson Stylus Pro 7700, Stylus Pro 7890 оранжевый",True,8.0,1,Все,66,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,3432,35,0,0,82.5000000000000000,26,70,0,3526,7,0,0,0,0,0,0,0,0,,,,0,10122.0,,23.11,12.5,2338.7,0.0335,61.5,25.5,17.5,no_impressions,S1,показов рекламы 66 за окно при ставке 8 ₽
1883358855,4989ZYFWEQF6,Картридж DS T7603 для принтеров Epson SureColor P600 пурпурный,True,8.0,1,Все,91,0,0.0,,0.0,0,0.0,0.0,,,12,0,0.0,0.0,0.0,53,29,0,0,52.6666666666666667,30,89,0,166,6,0,0,0,0,0,0,0,0,,,,0,6736.0,,25.82,15.2,1739.02,0.0178,25.0,12.2,4.2,no_impressions,S1,показов рекламы 91 за окно при ставке 8 ₽
1883358902,1642ACCLRIOY,"Картридж DS S050318 для принтеров Epson AcuLaser CX21N, NF голубой",True,8.0,1,Все,14,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,47,18,0,0,53.0000000000000000,24,48,0,79,7,0,0,0,0,0,0,0,0,,,,0,9385.0,,22.04,11.4,2068.04,0.0178,28.5,10.7,2.7,no_impressions,S1,показов рекламы 14 за окно при ставке 8 ₽
1883358958,4987F7AS8LS4,Картридж DS T7601 для принтеров Epson SureColor P600 фото-черный,True,8.0,1,Все,31,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,24,15,0,0,49.0000000000000000,37,48,0,59,6,0,0,0,0,0,0,0,0,,,,0,6736.0,,25.82,15.2,1739.02,0.0178,25.0,12.2,4.2,no_impressions,S1,показов рекламы 31 за окно при ставке 8 ₽
1883359054,5005H3Q0W50B,"Картридж DS T8784 для принтеров Epson WorkForce Pro R5190, WF Pro R5690 желтый",True,8.0,1,Все,33,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,27,26,0,0,41.6666666666666667,34,64,0,207,6,0,0,0,0,0,0,0,0,,,,0,80946.0,,18.26,7.7,14776.7,0.0335,360.1,73.3,65.3,no_impressions,S1,показов рекламы 33 за окно при ставке 8 ₽
1883359227,4988F799CDIY,Картридж DS T7602 для принтеров Epson SureColor P600 голубой,True,8.0,1,Все,18,0,0.0,,0.0,0,0.0,0.0,,,10,0,0.0,0.0,0.0,15,10,0,0,52.6666666666666667,17,40,0,49,6,0,0,0,0,0,0,0,0,,,,0,6736.0,,25.82,15.2,1739.02,0.0178,25.0,12.2,4.2,no_impressions,S1,показов рекламы 18 за окно при ставке 8 ₽
1883359248,4990NPEM8IOG,Картридж DS T7604 для принтеров Epson SureColor P600 желтый,True,8.0,1,Все,31,0,0.0,,0.0,0,0.0,0.0,,,10,0,0.0,0.0,0.0,25,18,0,0,50.3333333333333333,33,74,0,108,6,0,0,0,0,0,0,0,0,,,,0,6736.0,,25.82,15.2,1739.02,0.0178,25.0,12.2,4.2,no_impressions,S1,показов рекламы 31 за окно при ставке 8 ₽
1883359358,4993DD55CBGY,Картридж DS T7607 для принтеров Epson SureColor P600 черный,True,8.0,1,Все,36,1,2.78,12.5,12.48,20,0.0,0.0,,0.0,11,1,12.48,0.0,0.0,41,24,0,0,57.6666666666666667,34,50,0,70,6,0,0,0,0,0,0,0,0,,,,0,6736.0,,25.82,15.2,1739.02,0.0178,25.0,12.2,4.2,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 36 за окно при ставке 8 ₽"
1883359455,4999H4565AIW,"Картридж DS T7893 для принтеров Epson WorkForce Pro WF-5110, WF 5190, WF5620, WF-5690 пурпурный",True,8.0,1,Все,37,0,0.0,,0.0,0,0.0,0.0,,,13,0,0.0,0.0,0.0,56,41,0,0,72.5000000000000000,53,77,0,92,7,0,0,0,0,0,0,0,0,,,,0,2341.0,,28.41,17.8,664.99,0.0302,16.5,9.0,1.0,no_impressions,S1,показов рекламы 37 за окно при ставке 8 ₽
1883359760,5013H3GHLZGU,Картридж DS T3241 для принтеров Epson SureColor P400 фото-черный,True,8.0,1,Все,32,0,0.0,,0.0,0,0.0,0.0,,,11,0,0.0,0.0,0.0,35,26,0,0,46.6666666666666667,36,57,0,72,6,0,0,0,0,0,0,0,0,,,,0,6379.0,,26.46,15.9,1687.85,0.0178,24.4,12.4,4.4,no_impressions,S1,показов рекламы 32 за окно при ставке 8 ₽
1883359799,5016CM0C2XH1,Картридж DS T3244 для принтеров Epson SureColor P400 желтый,True,8.0,1,Все,36,0,0.0,,0.0,0,0.0,0.0,,,11,0,0.0,0.0,0.0,21,12,0,0,67.0000000000000000,52,34,0,48,6,0,0,0,0,0,0,0,0,,,,0,6379.0,,26.46,15.9,1687.85,0.0178,24.4,12.4,4.4,no_impressions,S1,показов рекламы 36 за окно при ставке 8 ₽
1883359882,5007G5DC2P2N,Картридж DS T9741 для принтеров Epson WorkForce Pro C869 черный,True,8.0,1,Все,49,1,2.04,7.0,6.97,11,0.0,0.0,,0.0,18,1,6.97,0.0,0.0,238,24,0,0,78.7500000000000000,56,49,0,295,7,0,0,0,0,0,0,0,0,,,,0,24861.0,,21.39,10.8,5317.72,0.0335,136.7,48.4,40.4,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 49 за окно при ставке 8 ₽"
1883359888,5012MT3YJPO2,Картридж DS T3240 для принтеров Epson SureColor P400 усилитель глянца,True,8.0,1,Все,27,0,0.0,,0.0,0,0.0,0.0,,,10,0,0.0,0.0,0.0,51,33,0,0,62.3333333333333333,32,70,0,95,6,0,0,0,0,0,0,0,0,,,,0,6379.0,,26.46,15.9,1687.85,0.0178,24.4,12.4,4.4,no_impressions,S1,показов рекламы 27 за окно при ставке 8 ₽
1883360376,5000X41017NY,"Картридж DS T7894 для принтеров Epson WorkForce Pro WF-5110, WF 5190, WF5620, WF-5690 желтый",True,8.0,1,Все,43,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,58,51,0,0,54.7500000000000000,32,88,0,96,7,0,0,0,0,0,0,0,0,,,,0,2341.0,,28.41,17.8,664.99,0.0302,16.5,9.0,1.0,no_impressions,S1,показов рекламы 43 за окно при ставке 8 ₽
1883360384,5010ZAZ2O4VZ,Картридж DS T9744 для принтеров Epson WorkForce Pro C869 желтый,True,8.0,1,Все,74,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,60,31,0,0,79.0000000000000000,45,59,0,145,7,0,0,0,0,0,0,0,0,,,,0,15632.0,,23.2,12.6,3626.86,0.0335,95.4,39.9,31.9,no_impressions,S1,показов рекламы 74 за окно при ставке 8 ₽
1883360785,2856AXGTK0BI,"Картридж DS T6036 для принтеров Epson Stylus Pro 7800, Stylus Pro 7880 светло-пурпурный",True,8.0,1,Все,42,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,33,25,0,0,57.5000000000000000,45,57,0,2934,7,0,0,0,0,0,0,0,0,,,,0,6887.0,,25.86,15.3,1781.02,0.0178,25.6,12.6,4.6,no_impressions,S1,показов рекламы 42 за окно при ставке 8 ₽
1883360834,5015DVUN6SR0,Картридж DS T3243 для принтеров Epson SureColor P400 пурпурный,True,8.0,1,Все,37,0,0.0,,0.0,0,0.0,0.0,,,12,0,0.0,0.0,0.0,23,17,0,0,43.7500000000000000,3,37,0,82,7,0,0,0,0,0,0,0,0,,,,0,6379.0,,26.46,15.9,1687.85,0.0178,24.4,12.4,4.4,no_impressions,S1,показов рекламы 37 за окно при ставке 8 ₽
1883360851,5017Q1UX8DTP,Картридж DS T3247 для принтеров Epson SureColor P400 красный,True,8.0,1,Все,51,0,0.0,,0.0,0,0.0,0.0,,,12,0,0.0,0.0,0.0,16,13,0,0,72.0000000000000000,39,36,0,42,6,0,0,0,0,0,0,0,0,,,,0,6379.0,,26.46,15.9,1687.85,0.0178,24.4,12.4,4.4,no_impressions,S1,показов рекламы 51 за окно при ставке 8 ₽
1883360938,5019VJ6280AF,Картридж DS T3249 для принтеров Epson SureColor P400 оранжевый,True,8.0,1,Все,55,0,0.0,,0.0,0,0.0,0.0,,,12,0,0.0,0.0,0.0,37,24,0,0,37.3333333333333333,25,52,0,104,6,0,0,0,0,0,0,0,0,,,,0,6379.0,,26.46,15.9,1687.85,0.0178,24.4,12.4,4.4,no_impressions,S1,показов рекламы 55 за окно при ставке 8 ₽
1883361007,4430W0A030HO,"Чернила DS №106 для принтеров Epson EcoTank 7700, EcoTank 7750, L7160, L7180 пурпурный",True,8.0,1,Все,66,1,1.52,6.7,6.65,11,0.0,0.0,,0.0,19,1,6.65,0.0,0.0,490,91,0,0,139.7500000000000000,78,209,0,780,7,0,0,0,0,0,0,0,0,,,,0,860.0,,23.24,12.6,199.87,0.0261,4.1,1.7,-6.3,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 8 ₽ > потолка 1.7 ₽; продаж не было вовсе; показов рекламы 66 за окно при ставке 8 ₽"
1883361189,3846BLU6XXQO,"Чернила DS №103C для принтеров Epson L 3101, L 3110 голубой",True,8.0,1,Все,75,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,1051,94,0,0,175.2500000000000000,83,183,0,1764,7,0,0,0,0,0,0,0,0,,,,0,593.0,,16.03,5.4,95.08,0.0261,1.7,0.1,-7.9,no_impressions,S1,показов рекламы 75 за окно при ставке 8 ₽
1883361285,3881D76H7DFX,"Картридж DS T05A1 Bk для принтеров Epson WorkForce Pro C878, WF Pro C879 черный",True,8.0,1,Все,82,1,1.22,12.7,12.72,20,0.0,0.0,,0.0,17,1,12.72,0.0,0.0,180,68,0,0,61.7500000000000000,36,129,0,300,7,0,0,0,0,0,0,0,0,,,,0,15788.0,,23.44,12.8,3700.38,0.0335,97.7,41.3,33.3,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 82 за окно при ставке 8 ₽"
1883361352,0942IWHM1GVO,"Картридж DS T0544 для принтеров Epson Stylus Photo R1800, Stylus Photo R800 желтый",True,8.0,1,Все,58,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,422,24,0,0,180.7500000000000000,55,51,0,449,7,0,0,0,0,0,0,0,0,,,,0,1030.0,,24.33,13.7,250.58,0.0456,9.1,4.1,-3.9,no_impressions,S1,показов рекламы 58 за окно при ставке 8 ₽
1883361387,4429XSAUSREY,"Чернила DS №106 для принтеров Epson EcoTank 7700, EcoTank 7750, L7160, L7180 голубой",True,8.0,1,Все,60,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,649,68,0,0,195.7500000000000000,110,129,0,769,7,0,0,0,0,0,0,0,0,,,,0,860.0,,23.24,12.6,199.87,0.0261,4.1,1.7,-6.3,no_impressions,S1,показов рекламы 60 за окно при ставке 8 ₽
1883361406,3853OIA632Y6,"Чернила DS №101Y для принтеров Epson L 4160, L-4167, L 6170, L 6190, L-14150, L4150, L-6160 желтый",True,6.0,1,Все,57,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,65,37,0,0,171.2500000000000000,58,84,0,222,7,0,0,0,0,0,0,0,0,,,,0,621.0,,16.9,6.3,104.96,0.0261,1.9,0.2,-5.8,no_impressions,S1,показов рекламы 57 за окно при ставке 6 ₽
1883361488,1646KXMOP1GZ,"Картридж DS S050590 для принтеров Epson AcuLaser C3900N, CX37 желтый",True,8.0,1,Все,31,0,0.0,,0.0,0,0.0,0.0,,,10,0,0.0,0.0,0.0,95,27,0,0,29.2500000000000000,4,37,0,127,7,0,0,0,0,0,0,0,0,,,,0,56318.0,,19.09,8.5,10752.24,0.0335,266.2,66.1,58.1,no_impressions,S1,показов рекламы 31 за окно при ставке 8 ₽
1883361525,0910OOLT2CYJ,Картридж DS T0872 для принтеров Epson Stylus Photo R1900 голубой,True,6.0,1,Все,41,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,226,39,0,0,50.0000000000000000,12,49,0,236,6,0,0,0,0,0,0,0,0,,,,0,841.0,,22.79,12.2,191.66,0.0261,3.9,1.6,-4.4,no_impressions,S1,показов рекламы 41 за окно при ставке 6 ₽
1883361614,1644LUKV7RL6,Картридж DS S050521 для принтеров Epson AcuLaser M1200 черный,True,8.0,1,Все,51,0,0.0,,0.0,0,0.0,0.0,,,11,0,0.0,0.0,0.0,143,25,0,0,41.0000000000000000,26,64,0,1143,6,0,0,0,0,0,0,0,0,,,,0,8887.0,,23.26,12.7,2067.02,0.0178,28.9,12.2,4.2,no_impressions,S1,показов рекламы 51 за окно при ставке 8 ₽
1883361679,1653SHPUNU63,Картридж DS S051111 для принтеров Epson EPL-N3000 черный,True,8.0,1,Все,27,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,135,28,0,0,31.0000000000000000,28,54,0,185,6,0,0,0,0,0,0,0,0,,,,0,21080.0,,21.29,10.7,4488.2,0.0335,115.2,40.3,32.3,no_impressions,S1,показов рекламы 27 за окно при ставке 8 ₽
1883361845,5227UMS1NY3L,"Чернила DS 112 для принтеров Epson EcoTank L-11160, L 15150, L15160, L-15180, M-15182, L-6550, L6570, L 6580 L6490 M-15140 желтый",True,8.0,1,Все,52,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,134,53,0,0,197.7500000000000000,45,120,0,226,7,0,0,0,0,0,0,0,0,,,,0,1549.0,,27.74,17.1,429.66,0.0456,16.1,8.5,0.5,no_impressions,S1,показов рекламы 52 за окно при ставке 8 ₽
1883361929,0924WKYUQIE2,"Картридж DS T1303XL для принтеров Epson Stylus Office B42WD, BX525WD, BX535WD, BX625FWD, BX635FWD, BX925FWD, BX935FWD, Stylus SX525WD WF-3010DW WF3520DWF WF-3530DTWF WF3540DTWF WF 7015 пурпурный",True,8.0,1,Все,73,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,67,60,0,0,71.7500000000000000,61,125,0,146,7,0,0,0,0,0,0,0,0,,,,0,803.0,,21.45,10.8,172.25,0.0261,3.4,1.2,-6.8,no_impressions,S1,показов рекламы 73 за окно при ставке 8 ₽
1883362263,3796GPKR9ILZ,"Картридж DS T04B1 BK для принтеров Epson WorkForce Pro C8190, WF Pro C8690 черный",True,8.0,1,Все,63,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,61,39,0,0,85.7500000000000000,56,70,0,96,7,0,0,0,0,0,0,0,0,,,,0,7888.0,,25.94,15.3,2045.82,0.0178,29.4,14.5,6.5,no_impressions,S1,показов рекламы 63 за окно при ставке 8 ₽
1883362269,2563RCTK1YXO,"Картридж DS T0322 для принтеров Epson Stylus C70, Stylus C80 голубой",True,6.0,1,Все,68,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,3148,41,0,0,94.7500000000000000,47,78,0,10999,7,0,0,0,0,0,0,0,0,,,,0,430.0,,10.85,0.2,46.65,0.0261,0.7,-0.5,-6.5,no_impressions,S1,показов рекламы 68 за окно при ставке 6 ₽
1883362945,3793MM253CS8,"Картридж DS T04A3 M для принтеров Epson WorkForce Pro C8190, WF Pro C8690 пурпурный",True,8.0,1,Все,50,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,160,39,0,0,125.0000000000000000,104,85,0,270,7,0,0,0,0,0,0,0,0,,,,0,11744.0,,23.17,12.6,2721.07,0.0335,71.6,29.9,21.9,no_impressions,S1,показов рекламы 50 за окно при ставке 8 ₽
1883363490,2328HHKV3U3W,Картридж DS T1572 для принтеров Epson Stylus Photo-R3000 голубой,True,8.0,1,Все,44,0,0.0,,0.0,0,0.0,0.0,,,11,0,0.0,0.0,0.0,20,20,0,0,47.6666666666666667,34,36,0,37,6,0,0,0,0,0,0,0,0,,,,0,3939.0,,28.82,18.2,1135.33,0.0302,28.3,15.7,7.7,no_impressions,S1,показов рекламы 44 за окно при ставке 8 ₽
1883363506,1923C9JQ446D,"Картридж DS T6362 для принтеров Epson Stylus Pro 7700, Stylus Pro 7890 голубой",True,8.0,1,Все,56,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,21,21,0,0,70.0000000000000000,39,39,0,68,6,0,0,0,0,0,0,0,0,,,,0,11400.0,,23.08,12.5,2631.41,0.0335,69.1,28.7,20.7,no_impressions,S1,показов рекламы 56 за окно при ставке 8 ₽
1883363601,4452HNJOP9FE,Картридж DS T8583 для принтеров Epson WorkForce Enterprise WF-C20590 пурпурный,True,8.0,1,Все,57,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,183,40,0,0,55.7500000000000000,42,80,0,253,7,0,0,0,0,0,0,0,0,,,,0,22697.0,,21.77,11.2,4942.21,0.0335,127.7,47.2,39.2,no_impressions,S1,показов рекламы 57 за окно при ставке 8 ₽
1883363721,2334DDXN1OJE,Картридж DS T1578 для принтеров Epson Stylus Photo-R3000 черный матовый,True,8.0,1,Все,40,0,0.0,,0.0,0,0.0,0.0,,,10,0,0.0,0.0,0.0,50,49,0,0,27.3333333333333333,22,109,0,196,6,0,0,0,0,0,0,0,0,,,,0,3939.0,,28.82,18.2,1135.33,0.0302,28.3,15.7,7.7,bid_up,C,позиция 27 при спросе 50; показов рекламы 40 за окно при ставке 8 ₽
1883363883,4451OZRVDFR1,Картридж DS T8582 для принтеров Epson WorkForce Enterprise WF-C20590 голубой,True,8.0,1,Все,69,1,1.45,10.6,10.61,17,0.0,0.0,,0.0,18,1,10.61,0.0,0.0,219,40,0,0,45.5000000000000000,33,76,0,278,7,0,0,0,0,0,0,0,0,,,,0,22697.0,,21.77,11.2,4942.21,0.0335,127.7,47.2,39.2,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 69 за окно при ставке 8 ₽"
1883364247,4457IZXDFW1S,Картридж DS T8873 для принтеров Epson WorkForce Enterprise WF-C17590 пурпурный,True,8.0,1,Все,76,1,1.32,6.8,6.77,11,0.0,0.0,,0.0,18,1,6.77,0.0,0.0,272,52,0,0,51.5000000000000000,29,88,0,309,7,0,0,0,0,0,0,0,0,,,,0,27904.0,,21.86,11.3,6099.75,0.0335,157.8,59.0,51.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 76 за окно при ставке 8 ₽"
1883364637,1906TGYCHGUF,Картридж DS T5654 для принтеров Epson Stylus Pro 4800 желтый,True,8.0,1,Все,26,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,132,21,0,0,59.3333333333333333,31,42,0,240,6,0,0,0,0,0,0,0,0,,,,0,12513.0,,23.31,12.7,2916.24,0.0335,76.9,32.3,24.3,no_impressions,S1,показов рекламы 26 за окно при ставке 8 ₽
1883364700,4453RLS3NV8V,Картридж DS T8584 для принтеров Epson WorkForce Enterprise WF-C20590 желтый,True,8.0,1,Все,70,1,1.43,7.3,7.26,11,0.0,0.0,,0.0,17,1,7.26,0.0,0.0,520,48,0,0,59.0000000000000000,40,90,0,621,7,0,0,0,0,0,0,0,0,,,,0,22697.0,,21.77,11.2,4942.21,0.0335,127.7,47.2,39.2,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 70 за окно при ставке 8 ₽"
1883364809,3825Q1MMJKKH,"Картридж DS SJIC22PY для принтеров Epson ColorWorks C3500, TM-C3500 желтый",True,8.0,1,Все,63,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,125,90,0,0,30.2500000000000000,17,164,0,205,7,0,0,0,0,0,0,0,0,,,,0,4251.0,,27.8,17.2,1181.88,0.0302,29.3,15.7,7.7,no_impressions,S1,показов рекламы 63 за окно при ставке 8 ₽
1883365013,4465N6EPJETL,"Картридж DS T41F240 для принтеров Epson SureColor SC-T3400, SureColor T5400 голубой",True,8.0,1,Все,74,1,1.35,8.9,8.87,14,0.0,0.0,,0.0,17,1,8.87,0.0,0.0,307,69,0,0,41.5000000000000000,29,106,0,348,7,0,0,0,0,0,0,0,0,,,,0,29765.0,,21.83,11.2,6498.22,0.0335,168.1,61.9,53.9,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 74 за окно при ставке 8 ₽"
1883365035,1926EP519Y3F,"Картридж DS T6365 для принтеров Epson Stylus Pro 7700, Stylus Pro 7890 светло-голубой",True,8.0,1,Все,74,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,96,32,0,0,66.5000000000000000,42,56,0,276,7,0,0,0,0,0,0,0,0,,,,0,11400.0,,23.08,12.5,2631.41,0.0335,69.1,28.7,20.7,no_impressions,S1,показов рекламы 74 за окно при ставке 8 ₽
1883365081,4497OZE6BYV9,"Картридж DS T7904 для принтеров Epson WorkForce Pro WF-4630, WF 4640, WF5110, WF-5190, WF5620, WF 5690 желтый",True,8.0,1,Все,49,0,0.0,,0.0,0,0.0,0.0,,,10,0,0.0,0.0,0.0,47,36,0,0,59.3333333333333333,38,90,0,433,6,0,0,0,0,0,0,0,0,,,,0,3306.0,,28.82,18.2,952.72,0.0302,23.8,13.2,5.2,no_impressions,S1,показов рекламы 49 за окно при ставке 8 ₽
1883365199,4994AJ1EKTGH,Картридж DS T7608 для принтеров Epson SureColor P600 черный матовый,True,8.0,1,Все,30,0,0.0,,0.0,0,0.0,0.0,,,11,0,0.0,0.0,0.0,37,20,0,0,88.0000000000000000,20,56,0,75,7,0,0,0,0,0,0,0,0,,,,0,6736.0,,25.82,15.2,1739.02,0.0178,25.0,12.2,4.2,no_impressions,S1,показов рекламы 30 за окно при ставке 8 ₽
1883367793,1904RD4IM473,Картридж DS T5652 для принтеров Epson Stylus Pro 4800 голубой,True,8.0,1,Все,23,0,0.0,,0.0,0,0.0,0.0,,,6,0,0.0,0.0,0.0,3117,21,0,0,60.6666666666666667,30,47,0,3261,6,0,0,0,0,0,0,0,0,,,,0,12513.0,,23.31,12.7,2916.24,0.0335,76.9,32.3,24.3,no_impressions,S1,показов рекламы 23 за окно при ставке 8 ₽
1883368816,5009CYM7IXIS,Картридж DS T9743 для принтеров Epson WorkForce Pro C869 пурпурный,True,8.0,1,Все,53,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,111,33,0,0,94.2500000000000000,62,63,0,198,7,0,0,0,0,0,0,0,0,,,,0,16654.0,,21.49,10.9,3578.46,0.0335,92.1,33.0,25.0,no_impressions,S1,показов рекламы 53 за окно при ставке 8 ₽
1883369197,4991NZ8I839K,Картридж DS T7605 для принтеров Epson SureColor P600 светло-голубой,True,8.0,1,Все,36,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,35,24,0,0,51.0000000000000000,44,74,0,117,6,0,0,0,0,0,0,0,0,,,,0,6736.0,,25.82,15.2,1739.02,0.0178,25.0,12.2,4.2,no_impressions,S1,показов рекламы 36 за окно при ставке 8 ₽
1883370161,4434UU1ZP70G,"Картридж DS №112 для принтеров Epson EcoTank L-11160, L 15150, L15160, L-15180, L-6550, L6570, L 6580, L6490 M-15140 черный",True,10.0,2,Все / от 0 до 3000,92,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,2358,80,0,0,90.2500000000000000,48,160,0,2494,7,0,0,0,0,3,4614.0000,1,0,0.0,2026-05-18,91,0,1725.0,,28.44,17.8,490.59,0.0456,18.4,10.1,0.1,no_impressions,S1,показов рекламы 92 за окно при ставке 10 ₽
1883400248,1908PPU2G5P8,Картридж DS T5656 для принтеров Epson Stylus Pro 4800 светло-пурпурный,True,8.0,1,Все,13,0,0.0,,0.0,0,0.0,0.0,,,3,0,0.0,0.0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,12349.0,,,,,0.0335,,,,no_impressions,S1,показов рекламы 13 за окно при ставке 8 ₽
1885381133,4466XKLXZRPY,"Картридж DS T41F340 для принтеров Epson SureColor SC-T3400, SureColor T5400 пурпурный",True,8.0,1,Все,76,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,337,73,0,0,33.2500000000000000,25,126,0,409,7,0,0,0,0,0,0,0,0,,,,0,29765.0,,21.83,11.2,6498.22,0.0335,168.1,61.9,53.9,no_impressions,S1,показов рекламы 76 за окно при ставке 8 ₽
1885381496,4503GB93RS18,Картридж DS T9734 для принтеров Epson WorkForce Pro C869 желтый,True,8.0,1,Все,78,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,33,23,0,0,89.7500000000000000,48,47,0,218,7,0,0,0,0,0,0,0,0,,,,0,15788.0,,23.28,12.7,3675.68,0.0335,96.8,40.8,32.8,no_impressions,S1,показов рекламы 78 за окно при ставке 8 ₽
1885381500,1930A4IK98MC,"Картридж DS T6369 для принтеров Epson Stylus Pro 7700, Stylus Pro 7890 светло-серый",True,8.0,1,Все,91,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,119,46,0,0,44.0000000000000000,24,67,0,166,7,0,0,0,0,0,0,0,0,,,,0,19069.0,,21.79,11.2,4155.14,0.0335,107.4,39.7,31.7,no_impressions,S1,показов рекламы 91 за окно при ставке 8 ₽
1885381549,4501L3XCIRY5,Картридж DS T9732 для принтеров Epson WorkForce Pro C869 голубой,True,8.0,1,Все,75,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,101,24,0,0,111.0000000000000000,38,45,0,284,7,0,0,0,0,0,0,0,0,,,,0,15788.0,,23.28,12.7,3675.68,0.0335,96.8,40.8,32.8,no_impressions,S1,показов рекламы 75 за окно при ставке 8 ₽
1885381581,4468BKK2Z79M,"Картридж DS T41F540 для принтеров Epson SureColor SC-T3400, SureColor T5400 черный",True,8.0,1,Все,70,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,294,67,0,0,40.5000000000000000,33,128,0,421,7,0,0,0,0,0,0,0,0,,,,0,29020.0,,21.82,11.2,6332.62,0.0335,163.8,60.4,52.4,no_impressions,S1,показов рекламы 70 за окно при ставке 8 ₽
